filename,label,crop,disease,original_folder,path
image-00954.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00954.jpg
image-00955.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00955.jpg
image-00956.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00956.jpg
image-00957.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00957.jpg
image-00958.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00958.jpg
image-00959.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00959.jpg
image-00960.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00960.jpg
image-00961.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00961.jpg
image-00962.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00962.jpg
image-00963.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00963.jpg
image-00964.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00964.jpg
image-00965.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00965.jpg
image-00966.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00966.jpg
image-00967.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00967.jpg
image-00968.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00968.jpg
image-00969.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00969.jpg
image-00970.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00970.jpg
image-00971.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00971.jpg
image-00972.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00972.jpg
image-00973.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00973.jpg
image-00974.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00974.jpg
image-00975.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00975.jpg
image-00976.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00976.jpg
image-00977.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00977.jpg
image-00978.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00978.jpg
image-00979.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00979.jpg
image-00980.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00980.jpg
image-00981.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00981.jpg
image-00982.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00982.jpg
image-00983.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00983.jpg
image-00984.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00984.jpg
image-00985.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00985.jpg
image-00986.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00986.jpg
image-00987.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00987.jpg
image-00988.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00988.jpg
image-00989.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00989.jpg
image-00990.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00990.jpg
image-00991.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00991.jpg
image-00992.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00992.jpg
image-00993.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00993.jpg
image-00994.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00994.jpg
image-00995.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00995.jpg
image-00996.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00996.jpg
image-00997.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00997.jpg
image-00998.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00998.jpg
image-00999.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-00999.jpg
image-01000.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01000.jpg
image-01001.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01001.jpg
image-01002.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01002.jpg
image-01003.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01003.jpg
image-01004.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01004.jpg
image-01005.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01005.jpg
image-01006.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01006.jpg
image-01007.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01007.jpg
image-01008.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01008.jpg
image-01009.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01009.jpg
image-01010.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01010.jpg
image-01011.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01011.jpg
image-01012.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01012.jpg
image-01013.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01013.jpg
image-01014.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01014.jpg
image-01015.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01015.jpg
image-01016.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01016.jpg
image-01017.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01017.jpg
image-01018.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01018.jpg
image-01019.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01019.jpg
image-01020.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01020.jpg
image-01021.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01021.jpg
image-01022.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01022.jpg
image-01023.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01023.jpg
image-01024.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01024.jpg
image-01025.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01025.jpg
image-01026.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01026.jpg
image-01027.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01027.jpg
image-01028.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01028.jpg
image-01029.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01029.jpg
image-01030.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01030.jpg
image-01031.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01031.jpg
image-01032.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01032.jpg
image-01033.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01033.jpg
image-01034.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01034.jpg
image-01035.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01035.jpg
image-01036.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01036.jpg
image-01037.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01037.jpg
image-01038.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01038.jpg
image-01039.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01039.jpg
image-01040.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01040.jpg
image-01041.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01041.jpg
image-01042.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01042.jpg
image-01043.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01043.jpg
image-01044.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01044.jpg
image-01045.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01045.jpg
image-01046.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01046.jpg
image-01047.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01047.jpg
image-01048.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01048.jpg
image-01049.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01049.jpg
image-01050.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01050.jpg
image-01051.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01051.jpg
image-01052.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01052.jpg
image-01053.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01053.jpg
image-01054.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01054.jpg
image-01055.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01055.jpg
image-01056.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01056.jpg
image-01057.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01057.jpg
image-01058.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01058.jpg
image-01059.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01059.jpg
image-01060.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01060.jpg
image-01061.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01061.jpg
image-01062.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01062.jpg
image-01063.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01063.jpg
image-01064.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01064.jpg
image-01065.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01065.jpg
image-01066.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01066.jpg
image-01067.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01067.jpg
image-01068.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01068.jpg
image-01069.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01069.jpg
image-01070.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01070.jpg
image-01071.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01071.jpg
image-01072.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01072.jpg
image-01073.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01073.jpg
image-01074.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01074.jpg
image-01075.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01075.jpg
image-01076.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01076.jpg
image-01077.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01077.jpg
image-01078.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01078.jpg
image-01079.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01079.jpg
image-01080.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01080.jpg
image-01081.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01081.jpg
image-01082.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01082.jpg
image-01083.jpg,tomato_septoria_spot,tomato,septoria___spot,Tomato_Septoria_leaf_spot,PlantVillage_processed/tomato_septoria_spot/image-01083.jpg
