filename,label,crop,disease,source,path
image-00297.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00297.jpg
image-00298.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00298.jpg
image-00299.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00299.jpg
image-00300.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00300.jpg
image-00301.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00301.jpg
image-00302.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00302.jpg
image-00303.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00303.jpg
image-00304.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00304.jpg
image-00305.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00305.jpg
image-00306.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00306.jpg
image-00307.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00307.jpg
image-00308.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00308.jpg
image-00309.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00309.jpg
image-00310.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00310.jpg
image-00311.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00311.jpg
image-00312.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00312.jpg
image-00313.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00313.jpg
image-00314.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00314.jpg
image-00315.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00315.jpg
image-00316.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00316.jpg
image-00317.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00317.jpg
image-00318.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00318.jpg
image-00319.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00319.jpg
image-00320.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00320.jpg
image-00321.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00321.jpg
image-00322.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00322.jpg
image-00323.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00323.jpg
image-00324.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00324.jpg
image-00325.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00325.jpg
image-00326.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00326.jpg
image-00327.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00327.jpg
image-00328.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00328.jpg
image-00329.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00329.jpg
image-00330.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00330.jpg
image-00331.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00331.jpg
image-00332.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00332.jpg
image-00333.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00333.jpg
image-00334.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00334.jpg
image-00335.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00335.jpg
image-00336.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00336.jpg
image-00337.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00337.jpg
image-00338.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00338.jpg
image-00339.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00339.jpg
image-00340.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00340.jpg
image-00341.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00341.jpg
image-00342.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00342.jpg
image-00343.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00343.jpg
image-00344.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00344.jpg
image-00345.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00345.jpg
image-00346.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00346.jpg
image-00347.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00347.jpg
image-00348.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00348.jpg
image-00349.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00349.jpg
image-00350.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00350.jpg
image-00351.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00351.jpg
image-00352.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00352.jpg
image-00353.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00353.jpg
image-00354.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00354.jpg
image-00355.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00355.jpg
image-00356.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00356.jpg
image-00357.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00357.jpg
image-00358.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00358.jpg
image-00359.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00359.jpg
image-00360.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00360.jpg
image-00361.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00361.jpg
image-00362.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00362.jpg
image-00363.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00363.jpg
image-00364.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00364.jpg
image-00365.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00365.jpg
image-00366.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00366.jpg
image-00367.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00367.jpg
image-00368.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00368.jpg
image-00369.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00369.jpg
image-00370.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00370.jpg
image-00371.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00371.jpg
image-00372.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00372.jpg
image-00373.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00373.jpg
image-00374.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00374.jpg
image-00375.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00375.jpg
image-00376.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00376.jpg
image-00377.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00377.jpg
image-00378.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00378.jpg
image-00379.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00379.jpg
image-00380.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00380.jpg
image-00381.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00381.jpg
image-00382.jpg,tomato_spider_mites_two_spotted_spider_mite,tomato,spider_mites_two_spotted_spider_mite,plantvillage,PlantVillage_processed/tomato_spider_mites_two_spotted_spider_mite/image-00382.jpg
